SID BETTER WORSE BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
seattle_times.7024::12 ariel197197.1373 DiDi_NLP.1455 0 0 1 1 0 1 1 1 1 0 0 0 1 0 1 1 1 1 1 1 0 0 1 1 1
seattle_times.7024::12 ariel197197.1373 Online-G.1560 0 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 0 1 1
dailymail.co.uk.365293::20 PROMT_NMT.374 OPPO.1489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1
dailymail.co.uk.365293::20 PROMT_NMT.374 Online-B.1595 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1
dailymail.co.uk.365293::20 OPPO.1489 Online-B.1595 1 0 1 1 1 0 1 0 0 1 0 1 0 1 1 0 1 1 1 0 0 0 1 1 0
dailymail.co.uk.365293::20 Online-A.1577 Online-B.1595 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
dailymail.co.uk.365293::20 Online-A.1577 OPPO.1489 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1
dailymail.co.uk.365293::20 ariel197197.1373 OPPO.1489 0 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 1 0 1 1 1 1 0 0 1
dailymail.co.uk.365293::20 ariel197197.1373 Online-B.1595 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
scotsman.155269::9 OPPO.1489 DiDi_NLP.1455 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
scotsman.155269::9 OPPO.1489 Online-A.1577 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1
scotsman.155269::9 ariel197197.1373 Online-A.1577 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
en.ndtv.com.12997::13 PROMT_NMT.374 Online-G.1560 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 0 0
en.ndtv.com.12997::13 OPPO.1489 Online-G.1560 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1
en.ndtv.com.12997::13 Online-B.1595 Online-G.1560 0 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 0 0 1 1 1
en.ndtv.com.12997::13 Online-A.1577 Online-G.1560 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1
en.ndtv.com.12997::13 DiDi_NLP.1455 Online-G.1560 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
metro.co.uk.12060::1 OPPO.1489 ariel197197.1373 1 0 0 0 0 0 1 0 0 1 1 1 1 0 1 1 0 1 0 0 0 0 1 1 1
metro.co.uk.12060::1 OPPO.1489 Online-G.1560 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1
metro.co.uk.12060::1 Online-B.1595 Online-G.1560 0 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
metro.co.uk.12060::1 Online-A.1577 Online-G.1560 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
metro.co.uk.12060::1 DiDi_NLP.1455 Online-G.1560 0 0 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
metro.co.uk.12060::15 PROMT_NMT.374 Online-G.1560 0 0 0 0 0 1 0 1 0 1 0 1 0 1 1 0 0 1 0 0 0 1 0 1 1
metro.co.uk.12060::15 Online-B.1595 ariel197197.1373 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 1 1 0
metro.co.uk.12060::15 Online-B.1595 Online-G.1560 0 0 0 0 1 0 0 1 0 1 0 1 0 1 1 0 0 1 0 0 0 1 0 1 1
metro.co.uk.12060::15 OPPO.1489 Online-G.1560 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 1 1
metro.co.uk.12060::15 Online-A.1577 Online-G.1560 0 1 0 1 0 1 0 1 1 1 0 1 1 1 1 0 0 0 0 1 1 1 0 1 1
metro.co.uk.12060::15 DiDi_NLP.1455 Online-G.1560 0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 1 1 1
en.ndtv.com.12997::12 Online-B.1595 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
en.ndtv.com.12997::12 Online-B.1595 Online-G.1560 0 0 1 1 1 1 0 0 1 1 1 1 1 0 0 0 1 0 1 1 0 0 0 1 0
en.ndtv.com.12997::12 OPPO.1489 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
en.ndtv.com.12997::12 OPPO.1489 Online-G.1560 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0
dailymail.co.uk.365293::19 PROMT_NMT.374 Online-B.1595 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
dailymail.co.uk.365293::19 Online-A.1577 Online-B.1595 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
dailymail.co.uk.365293::19 ariel197197.1373 Online-B.1595 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1
dailymail.co.uk.365293::4 PROMT_NMT.374 Online-B.1595 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1
dailymail.co.uk.365293::4 OPPO.1489 Online-B.1595 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1
dailymail.co.uk.365293::4 Online-A.1577 Online-B.1595 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0
scotsman.155269::6 OPPO.1489 Online-A.1577 0 0 0 0 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 0 0 1 1 1 1
scotsman.155269::6 DiDi_NLP.1455 Online-A.1577 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
scotsman.155269::6 ariel197197.1373 Online-A.1577 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1
scotsman.155269::5 OPPO.1489 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155269::5 OPPO.1489 ariel197197.1373 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
scotsman.155269::5 DiDi_NLP.1455 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
scotsman.155269::5 DiDi_NLP.1455 ariel197197.1373 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 1 0
seattle_times.7024::10 OPPO.1489 DiDi_NLP.1455 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1
seattle_times.7024::10 OPPO.1489 Online-B.1595 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0
seattle_times.7024::10 ariel197197.1373 Online-B.1595 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0
seattle_times.7024::10 ariel197197.1373 DiDi_NLP.1455 0 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1
seattle_times.7024::10 Online-G.1560 Online-B.1595 1 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 1 0
abcnews.363893::1 OPPO.1489 ariel197197.1373 0 1 0 0 1 0 1 1 0 1 0 0 0 0 1 1 0 1 0 0 1 1 1 1 1
abcnews.363893::1 Online-B.1595 ariel197197.1373 0 0 0 0 1 1 1 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1
abcnews.363893::1 Online-A.1577 ariel197197.1373 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 1 0 0 0 1 1 1 1
abcnews.363893::2 OPPO.1489 ariel197197.1373 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
abcnews.363893::2 Online-A.1577 ariel197197.1373 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1
abcnews.363893::3 OPPO.1489 ariel197197.1373 1 0 0 0 1 1 1 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 1 1 1
abcnews.363893::3 Online-B.1595 ariel197197.1373 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1
abcnews.363893::3 Online-A.1577 ariel197197.1373 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1
abcnews.363893::3 DiDi_NLP.1455 ariel197197.1373 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 0 1 0 1 0 1
abcnews.363893::5 OPPO.1489 ariel197197.1373 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
abcnews.363893::5 Online-B.1595 ariel197197.1373 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
abcnews.363893::5 Online-A.1577 ariel197197.1373 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
abcnews.363893::5 DiDi_NLP.1455 ariel197197.1373 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
scotsman.155291::2 PROMT_NMT.374 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155291::2 Online-B.1595 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155291::2 OPPO.1489 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155291::2 DiDi_NLP.1455 Online-A.1577 0 0 0 0 1 0 0 1 0 1 0 0 1 1 1 1 0 0 0 0 0 1 1 1 0
scotsman.155291::3 PROMT_NMT.374 Online-A.1577 0 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 1
scotsman.155291::3 OPPO.1489 Online-B.1595 0 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
scotsman.155291::3 OPPO.1489 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155291::3 Online-B.1595 Online-A.1577 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1
scotsman.155291::3 DiDi_NLP.1455 Online-A.1577 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1 0 0 1 1 1 0 1
scotsman.155291::5 OPPO.1489 PROMT_NMT.374 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1
scotsman.155291::5 Online-B.1595 PROMT_NMT.374 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1
scotsman.155291::5 DiDi_NLP.1455 PROMT_NMT.374 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
scotsman.155291::7 OPPO.1489 DiDi_NLP.1455 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
scotsman.155291::7 OPPO.1489 PROMT_NMT.374 0 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 0 0 1 1 1 1
scotsman.155291::7 OPPO.1489 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155291::8 OPPO.1489 DiDi_NLP.1455 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155291::8 OPPO.1489 PROMT_NMT.374 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155291::8 OPPO.1489 Online-B.1595 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155291::8 OPPO.1489 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155291::10 OPPO.1489 PROMT_NMT.374 0 1 1 1 1 0 0 0 1 1 0 1 1 0 0 0 1 0 1 0 1 0 0 0 0
scotsman.155291::10 OPPO.1489 Online-B.1595 0 0 1 0 0 0 0 0 1 1 0 1 1 1 0 0 1 0 1 0 0 0 0 0 0
scotsman.155291::10 OPPO.1489 Online-A.1577 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
scotsman.155291::10 DiDi_NLP.1455 Online-B.1595 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0
scotsman.155291::10 DiDi_NLP.1455 Online-A.1577 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
scotsman.155291::11 OPPO.1489 PROMT_NMT.374 0 1 0 1 1 1 0 0 0 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1
scotsman.155291::11 OPPO.1489 Online-A.1577 1 0 0 0 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1
scotsman.155291::11 Online-B.1595 PROMT_NMT.374 0 1 1 1 1 1 0 0 0 0 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1
scotsman.155291::11 Online-B.1595 Online-A.1577 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
scotsman.155291::11 DiDi_NLP.1455 PROMT_NMT.374 0 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1
scotsman.155291::11 DiDi_NLP.1455 Online-A.1577 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155291::12 OPPO.1489 PROMT_NMT.374 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
scotsman.155291::12 OPPO.1489 Online-B.1595 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
scotsman.155291::12 OPPO.1489 Online-A.1577 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
scotsman.155291::14 OPPO.1489 DiDi_NLP.1455 0 0 0 0 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 0 0 1 1 1 1
scotsman.155291::14 OPPO.1489 PROMT_NMT.374 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
scotsman.155291::14 OPPO.1489 Online-B.1595 1 1 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0
scotsman.155291::14 OPPO.1489 Online-A.1577 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1
scotsman.155291::15 OPPO.1489 PROMT_NMT.374 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155291::15 OPPO.1489 Online-B.1595 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155291::15 OPPO.1489 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155291::15 PROMT_NMT.374 Online-A.1577 0 0 1 1 0 1 1 0 1 1 0 0 1 0 0 1 1 1 1 1 0 1 1 0 1
scotsman.155291::15 Online-B.1595 Online-A.1577 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0
scotsman.155291::15 DiDi_NLP.1455 Online-A.1577 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
reuters.276702::5 Online-B.1595 DiDi_NLP.1455 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276702::5 ariel197197.1373 DiDi_NLP.1455 0 1 0 0 0 0 1 1 0 1 0 1 0 0 1 1 0 1 0 0 1 1 1 1 0
abcnews.363893::4 OPPO.1489 ariel197197.1373 1 0 0 0 1 1 1 0 1 1 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0
abcnews.363893::4 Online-B.1595 ariel197197.1373 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0
abcnews.363893::4 Online-A.1577 ariel197197.1373 1 0 0 0 1 1 1 0 1 1 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0
abcnews.363893::6 OPPO.1489 ariel197197.1373 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
abcnews.363893::6 Online-B.1595 ariel197197.1373 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1
abcnews.363893::6 Online-A.1577 ariel197197.1373 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 0 0 1 0 1
abcnews.363893::6 DiDi_NLP.1455 ariel197197.1373 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155291::6 OPPO.1489 PROMT_NMT.374 1 1 1 1 1 0 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0
scotsman.155291::6 DiDi_NLP.1455 PROMT_NMT.374 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
scotsman.155291::9 OPPO.1489 PROMT_NMT.374 0 0 1 0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 1 0 0 1 1 1
scotsman.155291::9 OPPO.1489 Online-B.1595 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1
scotsman.155291::9 OPPO.1489 Online-A.1577 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155291::13 OPPO.1489 PROMT_NMT.374 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
scotsman.155291::13 OPPO.1489 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
reuters.276702::3 DiDi_NLP.1455 OPPO.1489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
reuters.276702::3 Online-B.1595 OPPO.1489 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
reuters.276702::9 Online-B.1595 DiDi_NLP.1455 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1
reuters.276702::9 ariel197197.1373 DiDi_NLP.1455 0 1 1 1 1 0 1 1 0 0 1 0 0 0 1 0 0 1 0 1 1 1 0 0 1
reuters.276702::8 Online-B.1595 DiDi_NLP.1455 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1
reuters.276702::8 ariel197197.1373 DiDi_NLP.1455 0 1 1 1 1 1 0 1 1 0 0 1 1 0 1 0 1 1 1 0 1 0 0 1 0
en.ndtv.com.13141::1 DiDi_NLP.1455 OPPO.1489 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 0
en.ndtv.com.13141::1 DiDi_NLP.1455 Online-B.1595 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1
en.ndtv.com.13141::1 DiDi_NLP.1455 Online-A.1577 1 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 1 0 1 0 1 1 0 1
en.ndtv.com.13141::1 DiDi_NLP.1455 ariel197197.1373 1 0 0 0 1 1 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 1 0 1
en.ndtv.com.13141::1 PROMT_NMT.374 OPPO.1489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
en.ndtv.com.13141::1 PROMT_NMT.374 Online-B.1595 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0
en.ndtv.com.13141::1 PROMT_NMT.374 Online-A.1577 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0
en.ndtv.com.13141::1 PROMT_NMT.374 ariel197197.1373 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0
en.ndtv.com.13141::1 Online-A.1577 Online-B.1595 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 1 0 1 0 1 0 0 1 0
en.ndtv.com.13141::1 ariel197197.1373 Online-B.1595 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0
en.ndtv.com.13141::1 Online-G.1560 ariel197197.1373 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0
en.ndtv.com.13141::1 Online-G.1560 OPPO.1489 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
en.ndtv.com.13141::1 Online-G.1560 Online-B.1595 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0
en.ndtv.com.13141::1 Online-G.1560 Online-A.1577 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0
en.ndtv.com.13141::4 DiDi_NLP.1455 Online-B.1595 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0
en.ndtv.com.13141::4 DiDi_NLP.1455 ariel197197.1373 1 0 0 0 1 1 1 0 0 1 0 0 0 1 1 1 0 1 0 0 0 0 1 1 1
en.ndtv.com.13141::4 PROMT_NMT.374 ariel197197.1373 1 0 0 0 1 1 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 1 1
en.ndtv.com.13141::4 Online-G.1560 ariel197197.1373 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
en.ndtv.com.13141::4 Online-G.1560 Online-B.1595 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0
abcnews.363906::1 PROMT_NMT.374 Online-A.1577 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1
abcnews.363906::1 Online-B.1595 Online-A.1577 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1
abcnews.363906::1 OPPO.1489 Online-A.1577 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
abcnews.363906::1 DiDi_NLP.1455 Online-A.1577 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 1 0 0
abcnews.363906::1 ariel197197.1373 Online-A.1577 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
abcnews.363906::1 Online-G.1560 Online-A.1577 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0
en.ndtv.com.13141::5 PROMT_NMT.374 Online-B.1595 0 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1
en.ndtv.com.13141::5 PROMT_NMT.374 ariel197197.1373 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
en.ndtv.com.13141::5 Online-G.1560 ariel197197.1373 1 0 0 0 1 1 1 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 1 1 1
en.ndtv.com.13141::5 Online-G.1560 Online-B.1595 0 0 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 0 0 0 1 1 1
en.ndtv.com.13141::11 PROMT_NMT.374 Online-B.1595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
abcnews.363906::17 Online-G.1560 ariel197197.1373 0 0 1 1 1 0 1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1
en.ndtv.com.13141::6 PROMT_NMT.374 Online-B.1595 0 1 0 0 0 1 1 1 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0 1 1
en.ndtv.com.13141::6 DiDi_NLP.1455 Online-B.1595 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0
en.ndtv.com.13141::6 Online-G.1560 Online-B.1595 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1
en.ndtv.com.13141::3 PROMT_NMT.374 OPPO.1489 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1
en.ndtv.com.13141::3 PROMT_NMT.374 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
en.ndtv.com.13141::3 Online-B.1595 OPPO.1489 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 1 0
en.ndtv.com.13141::3 Online-B.1595 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
en.ndtv.com.13141::3 ariel197197.1373 OPPO.1489 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 1 0
en.ndtv.com.13141::3 ariel197197.1373 Online-A.1577 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
en.ndtv.com.13141::3 Online-G.1560 OPPO.1489 0 1 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0
en.ndtv.com.13141::3 Online-G.1560 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
abcnews.363906::7 Online-G.1560 ariel197197.1373 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1
abcnews.363906::7 Online-G.1560 DiDi_NLP.1455 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 1 1 1
abcnews.363906::9 DiDi_NLP.1455 OPPO.1489 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 0
