SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
makkal_kural-ta.183::7 zlabs-nlp.1180 Online-Z.1645 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1
makkal_kural-ta.183::7 zlabs-nlp.1180 NiuTrans.1540 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0
makkal_kural-ta.183::8 Online-B.1604 Microsoft_STC_India.264 0 0 0 0 1 1 1 1 0 0 0 0 1 0 1 1 1 0 1 0 0 0 0 1 1 1 1 0 1
makkal_kural-ta.183::8 Online-B.1604 NiuTrans.1540 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0
makkal_kural-ta.183::8 Online-A.1584 Microsoft_STC_India.264 0 0 0 0 1 1 1 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 1 1 1 0 1
makkal_kural-ta.183::8 Online-A.1584 NiuTrans.1540 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
makkal_kural-ta.183::8 Online-A.1584 zlabs-nlp.1180 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1
makkal_kural-ta.183::8 GTCOM.1409 zlabs-nlp.1180 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1
makkal_kural-ta.183::8 GTCOM.1409 Microsoft_STC_India.264 0 0 1 0 0 1 1 1 0 0 0 1 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1
makkal_kural-ta.183::8 GTCOM.1409 NiuTrans.1540 0 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0
makkal_kural-ta.183::8 OPPO.1364 zlabs-nlp.1180 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.183::8 OPPO.1364 Microsoft_STC_India.264 0 0 1 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
makkal_kural-ta.183::8 OPPO.1364 NiuTrans.1540 1 1 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0
makkal_kural-ta.183::8 DCU.988 zlabs-nlp.1180 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0
makkal_kural-ta.183::8 DCU.988 Microsoft_STC_India.264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
makkal_kural-ta.183::8 DCU.988 NiuTrans.1540 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.183::8 Online-Z.1645 Microsoft_STC_India.264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.183::8 Online-Z.1645 NiuTrans.1540 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.183::9 GTCOM.1409 Online-B.1604 0 0 0 0 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0 0 1 0 0 1
makkal_kural-ta.183::9 GTCOM.1409 Online-Z.1645 0 1 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1
makkal_kural-ta.183::9 GTCOM.1409 OPPO.1364 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 0 1 1 0 1 1
makkal_kural-ta.183::9 GTCOM.1409 Microsoft_STC_India.264 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.183::9 GTCOM.1409 NiuTrans.1540 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1
makkal_kural-ta.183::9 Online-B.1604 OPPO.1364 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1
makkal_kural-ta.183::9 Online-B.1604 NiuTrans.1540 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.183::9 DCU.988 Online-B.1604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.183::9 DCU.988 Online-Z.1645 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
makkal_kural-ta.183::9 DCU.988 OPPO.1364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.183::9 DCU.988 Microsoft_STC_India.264 0 0 0 0 0 1 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
makkal_kural-ta.183::9 DCU.988 NiuTrans.1540 0 0 0 0 0 1 0 0 1 1 1 1 0 1 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0
makkal_kural-ta.183::9 Online-A.1584 OPPO.1364 0 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 0 1 0 0 1 1 0 1 1
makkal_kural-ta.183::9 Online-A.1584 NiuTrans.1540 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.183::9 zlabs-nlp.1180 Online-B.1604 0 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 0 1 0 0 1 1 0 1 0 1 0 1 1
makkal_kural-ta.183::9 zlabs-nlp.1180 Online-Z.1645 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
makkal_kural-ta.183::9 zlabs-nlp.1180 OPPO.1364 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1
makkal_kural-ta.183::9 zlabs-nlp.1180 Microsoft_STC_India.264 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.183::9 zlabs-nlp.1180 NiuTrans.1540 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1
makkal_kural-ta.183::9 Online-Z.1645 NiuTrans.1540 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1
makkal_kural-ta.183::9 Microsoft_STC_India.264 OPPO.1364 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
makkal_kural-ta.183::9 Microsoft_STC_India.264 NiuTrans.1540 0 1 1 1 0 1 0 0 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0
makkal_kural-ta.183::10 GTCOM.1409 Online-B.1604 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
makkal_kural-ta.183::10 GTCOM.1409 zlabs-nlp.1180 1 1 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 1 1 0 0 0 0 0 1 0 1 0 0
makkal_kural-ta.183::10 GTCOM.1409 DCU.988 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.183::10 GTCOM.1409 Online-Z.1645 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
makkal_kural-ta.183::10 GTCOM.1409 Microsoft_STC_India.264 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
makkal_kural-ta.183::10 GTCOM.1409 NiuTrans.1540 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.183::10 Online-B.1604 Microsoft_STC_India.264 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 0
makkal_kural-ta.183::10 Online-B.1604 NiuTrans.1540 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.183::10 Online-B.1604 DCU.988 0 1 0 0 1 1 1 0 1 0 0 0 0 1 1 1 1 0 1 0 0 1 1 0 1 0 1 1 0
makkal_kural-ta.183::10 Online-B.1604 zlabs-nlp.1180 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
makkal_kural-ta.183::10 Online-A.1584 Microsoft_STC_India.264 1 0 0 0 0 0 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 0 0 0 1 1 1 1 0
makkal_kural-ta.183::10 Online-A.1584 NiuTrans.1540 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.183::10 Online-A.1584 DCU.988 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 0 1 0 1 0 1 0 1 0 1 1 1
makkal_kural-ta.183::10 Online-A.1584 zlabs-nlp.1180 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
makkal_kural-ta.183::10 OPPO.1364 zlabs-nlp.1180 1 1 0 0 0 1 1 0 0 1 1 1 0 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 1
makkal_kural-ta.183::10 OPPO.1364 Microsoft_STC_India.264 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
makkal_kural-ta.183::10 OPPO.1364 NiuTrans.1540 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1
makkal_kural-ta.183::10 OPPO.1364 DCU.988 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.183::10 Online-Z.1645 Microsoft_STC_India.264 1 1 1 1 0 0 1 0 1 1 1 1 0 1 0 0 0 1 0 0 1 1 0 1 1 0 0 1 0
makkal_kural-ta.183::10 Online-Z.1645 NiuTrans.1540 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.183::11 Online-B.1604 Microsoft_STC_India.264 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.183::11 Online-B.1604 NiuTrans.1540 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.183::11 Online-B.1604 zlabs-nlp.1180 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.183::11 Online-A.1584 NiuTrans.1540 0 1 0 0 0 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1
makkal_kural-ta.183::11 Online-A.1584 zlabs-nlp.1180 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 1
makkal_kural-ta.183::11 GTCOM.1409 zlabs-nlp.1180 0 0 1 1 1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1
makkal_kural-ta.183::11 GTCOM.1409 Microsoft_STC_India.264 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.183::11 GTCOM.1409 NiuTrans.1540 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1
makkal_kural-ta.183::11 Online-Z.1645 zlabs-nlp.1180 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.183::11 Online-Z.1645 NiuTrans.1540 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.183::11 zlabs-nlp.1180 NiuTrans.1540 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1
makkal_kural-ta.183::11 DCU.988 zlabs-nlp.1180 0 0 1 1 1 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0
makkal_kural-ta.183::11 DCU.988 Microsoft_STC_India.264 0 0 1 1 1 1 0 1 0 0 0 0 1 0 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1
makkal_kural-ta.183::11 DCU.988 NiuTrans.1540 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.183::11 OPPO.1364 NiuTrans.1540 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0
makkal_kural-ta.183::11 Microsoft_STC_India.264 NiuTrans.1540 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.183::12 Online-A.1584 Online-B.1604 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.183::12 Online-A.1584 NiuTrans.1540 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0
makkal_kural-ta.183::12 GTCOM.1409 Online-B.1604 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.183::12 GTCOM.1409 NiuTrans.1540 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0
makkal_kural-ta.183::12 Online-B.1604 NiuTrans.1540 1 1 1 1 1 1 0 0 0 1 1 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1 0 1 0
makkal_kural-ta.183::12 DCU.988 Online-B.1604 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0
makkal_kural-ta.183::12 DCU.988 Online-Z.1645 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
makkal_kural-ta.183::12 DCU.988 NiuTrans.1540 1 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0
makkal_kural-ta.183::12 zlabs-nlp.1180 Online-B.1604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
makkal_kural-ta.183::12 zlabs-nlp.1180 Online-Z.1645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0
makkal_kural-ta.183::12 zlabs-nlp.1180 OPPO.1364 0 1 1 1 1 0 0 0 0 1 1 0 0 0 0 0 1 1 0 1 1 1 1 0 0 0 0 0 0
makkal_kural-ta.183::12 zlabs-nlp.1180 Microsoft_STC_India.264 0 1 1 1 1 1 0 0 0 1 1 0 0 0 0 1 1 1 0 1 1 1 1 1 0 0 0 1 0
makkal_kural-ta.183::12 zlabs-nlp.1180 NiuTrans.1540 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 1 1 0 1 1 0 1 1 0
makkal_kural-ta.183::12 Online-Z.1645 NiuTrans.1540 1 1 1 1 0 1 0 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
makkal_kural-ta.183::12 OPPO.1364 NiuTrans.1540 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 0 1 0 1 0 0 1 0 1 1 1 1 1 1
makkal_kural-ta.183::12 Microsoft_STC_India.264 NiuTrans.1540 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 1
makkal_kural-ta.183::13 Microsoft_STC_India.264 Online-B.1604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.183::13 Microsoft_STC_India.264 Online-Z.1645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
makkal_kural-ta.183::13 Microsoft_STC_India.264 NiuTrans.1540 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.183::13 Online-B.1604 NiuTrans.1540 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
makkal_kural-ta.183::13 Online-A.1584 NiuTrans.1540 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.183::13 Online-A.1584 Online-Z.1645 0 1 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1
makkal_kural-ta.183::13 zlabs-nlp.1180 Online-B.1604 1 1 0 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 1 1
makkal_kural-ta.183::13 zlabs-nlp.1180 Online-Z.1645 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 1 1
makkal_kural-ta.183::13 zlabs-nlp.1180 NiuTrans.1540 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
makkal_kural-ta.183::13 GTCOM.1409 Online-Z.1645 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 1 1
makkal_kural-ta.183::13 GTCOM.1409 NiuTrans.1540 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
makkal_kural-ta.183::13 OPPO.1364 Online-Z.1645 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0
makkal_kural-ta.183::13 OPPO.1364 NiuTrans.1540 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.183::13 Online-Z.1645 NiuTrans.1540 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
makkal_kural-ta.183::13 DCU.988 Online-Z.1645 1 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0
makkal_kural-ta.183::13 DCU.988 NiuTrans.1540 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.183::14 Online-B.1604 Online-A.1584 0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0
makkal_kural-ta.183::14 Online-B.1604 GTCOM.1409 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
makkal_kural-ta.183::14 Online-B.1604 OPPO.1364 0 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 0 1 0 0 1 1 1 1
makkal_kural-ta.183::14 Online-B.1604 NiuTrans.1540 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 0 0 0
makkal_kural-ta.183::14 Online-B.1604 Online-Z.1645 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
makkal_kural-ta.183::14 DCU.988 Online-A.1584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.183::14 DCU.988 GTCOM.1409 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.183::14 DCU.988 Online-Z.1645 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1
makkal_kural-ta.183::14 DCU.988 OPPO.1364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.183::14 DCU.988 NiuTrans.1540 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.183::14 zlabs-nlp.1180 Online-A.1584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0
makkal_kural-ta.183::14 zlabs-nlp.1180 GTCOM.1409 0 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1
makkal_kural-ta.183::14 zlabs-nlp.1180 Online-Z.1645 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1
makkal_kural-ta.183::14 zlabs-nlp.1180 OPPO.1364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.183::14 zlabs-nlp.1180 Microsoft_STC_India.264 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 0 0 1 1 0
makkal_kural-ta.183::14 zlabs-nlp.1180 NiuTrans.1540 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0
makkal_kural-ta.183::14 OPPO.1364 NiuTrans.1540 1 1 1 1 1 1 1 0 0 0 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0
makkal_kural-ta.183::14 Microsoft_STC_India.264 NiuTrans.1540 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
makkal_kural-ta.241::2 Online-B.1604 Microsoft_STC_India.264 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0
makkal_kural-ta.241::2 zlabs-nlp.1180 Microsoft_STC_India.264 0 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1
makkal_kural-ta.241::2 Online-Z.1645 Microsoft_STC_India.264 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
makkal_kural-ta.241::2 OPPO.1364 Microsoft_STC_India.264 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
makkal_kural-ta.241::2 NiuTrans.1540 OPPO.1364 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1
makkal_kural-ta.241::2 NiuTrans.1540 Microsoft_STC_India.264 0 1 1 1 1 0 1 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 0 0 1 1
makkal_kural-ta.241::7 Online-B.1604 Microsoft_STC_India.264 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0
makkal_kural-ta.241::7 zlabs-nlp.1180 Microsoft_STC_India.264 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
makkal_kural-ta.241::7 NiuTrans.1540 zlabs-nlp.1180 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.241::7 NiuTrans.1540 Online-Z.1645 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.241::7 NiuTrans.1540 Microsoft_STC_India.264 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.241::7 Online-Z.1645 Microsoft_STC_India.264 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0
makkal_kural-ta.241::7 OPPO.1364 Microsoft_STC_India.264 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.241::9 Online-B.1604 Microsoft_STC_India.264 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0
makkal_kural-ta.241::9 Online-B.1604 Online-Z.1645 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0
makkal_kural-ta.241::9 zlabs-nlp.1180 Microsoft_STC_India.264 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
makkal_kural-ta.241::9 Online-Z.1645 Microsoft_STC_India.264 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.241::9 NiuTrans.1540 Online-Z.1645 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.241::9 NiuTrans.1540 OPPO.1364 0 1 0 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 0 1
makkal_kural-ta.241::9 NiuTrans.1540 Microsoft_STC_India.264 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0
makkal_kural-ta.241::9 OPPO.1364 Microsoft_STC_India.264 0 0 1 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 1 0
makkal_kural-ta.241::13 Online-B.1604 Microsoft_STC_India.264 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.241::13 OPPO.1364 zlabs-nlp.1180 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 1 1 1 1 1
makkal_kural-ta.241::13 OPPO.1364 Microsoft_STC_India.264 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
