SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
interia-pl.1958::5 Huoshan_Translate.1523 PROMT_NMT.1424 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.1958::5 Online-B.1601 NICT-Rui.1492 1 1 0 1 1 1 0 0 1 1 1 1 0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1
interia-pl.1958::5 Online-B.1601 PROMT_NMT.1424 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
interia-pl.1958::5 OPPO.733 NICT-Rui.1492 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1
interia-pl.1958::5 OPPO.733 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.1958::5 SRPOL.1506 NICT-Rui.1492 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1
interia-pl.1958::5 SRPOL.1506 PROMT_NMT.1424 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
interia-pl.1958::5 Online-A.1582 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
interia-pl.1958::5 Online-A.1582 PROMT_NMT.1424 1 1 1 1 1 1 1 0 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
interia-pl.1958::5 Tilde.1310 NICT-Rui.1492 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
interia-pl.1958::5 Tilde.1310 PROMT_NMT.1424 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
interia-pl.1958::5 CUNI-Transformer.245 PROMT_NMT.1424 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.1958::6 Huoshan_Translate.1523 NICT-Rui.1492 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
interia-pl.1958::6 Huoshan_Translate.1523 PROMT_NMT.1424 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0
interia-pl.1958::6 CUNI-Transformer.245 NICT-Rui.1492 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1
interia-pl.1958::6 CUNI-Transformer.245 PROMT_NMT.1424 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0
interia-pl.1958::6 Online-B.1601 NICT-Rui.1492 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1
interia-pl.1958::6 Online-B.1601 PROMT_NMT.1424 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
interia-pl.1958::6 SJTU-NICT.331 NICT-Rui.1492 0 0 0 0 0 1 1 1 1 0 0 0 1 1 1 1 1 0 1 0 0 0 0 1 0 1 1 1 1
interia-pl.1958::6 OPPO.733 NICT-Rui.1492 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1
interia-pl.1958::6 OPPO.733 PROMT_NMT.1424 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
interia-pl.1958::6 SRPOL.1506 NICT-Rui.1492 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1
interia-pl.1958::6 SRPOL.1506 PROMT_NMT.1424 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 1 1 0 0
interia-pl.1958::6 Online-A.1582 NICT-Rui.1492 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 0 1 1 0 0 1 0 0
interia-pl.1958::6 Online-A.1582 PROMT_NMT.1424 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
interia-pl.1958::6 Tilde.1310 NICT-Rui.1492 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0
interia-pl.1958::6 Tilde.1310 PROMT_NMT.1424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
interia-pl.1958::7 Huoshan_Translate.1523 NICT-Rui.1492 1 1 1 0 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1
interia-pl.1958::7 Huoshan_Translate.1523 SRPOL.1506 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
interia-pl.1958::7 Huoshan_Translate.1523 PROMT_NMT.1424 1 0 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1
interia-pl.1958::7 CUNI-Transformer.245 NICT-Rui.1492 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0
interia-pl.1958::7 Online-B.1601 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0
interia-pl.1958::7 Online-B.1601 SRPOL.1506 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0
interia-pl.1958::7 Online-B.1601 PROMT_NMT.1424 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1
interia-pl.1958::7 Tilde.1310 NICT-Rui.1492 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1 0 0 0 1 0 0
interia-pl.1958::7 Tilde.1310 SRPOL.1506 0 1 1 1 0 1 1 0 0 0 0 1 0 0 1 0 1 1 1 1 1 1 1 0 1 0 1 0 0
interia-pl.1958::7 Tilde.1310 PROMT_NMT.1424 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 0 1 1 0 0 0
interia-pl.1958::8 Huoshan_Translate.1523 NICT-Rui.1492 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
interia-pl.1958::8 Huoshan_Translate.1523 OPPO.733 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.1958::8 Huoshan_Translate.1523 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.1958::8 CUNI-Transformer.245 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
interia-pl.1958::8 CUNI-Transformer.245 OPPO.733 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.1958::8 CUNI-Transformer.245 PROMT_NMT.1424 0 0 0 0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 1
interia-pl.1958::8 Online-B.1601 NICT-Rui.1492 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
interia-pl.1958::8 Online-B.1601 OPPO.733 1 1 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
interia-pl.1958::8 SJTU-NICT.331 NICT-Rui.1492 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
interia-pl.1958::8 SJTU-NICT.331 OPPO.733 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1
interia-pl.1958::8 SRPOL.1506 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.1958::8 SRPOL.1506 OPPO.733 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
interia-pl.1958::8 SRPOL.1506 PROMT_NMT.1424 0 1 0 0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1
interia-pl.1958::8 Online-A.1582 NICT-Rui.1492 1 1 1 1 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 1 1 1 1 0 1 0 0 0 1
interia-pl.1958::8 Online-A.1582 OPPO.733 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
interia-pl.1958::8 Online-A.1582 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1
interia-pl.1958::8 Tilde.1310 NICT-Rui.1492 1 1 1 1 0 0 0 1 0 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 0 0 1 1
interia-pl.1958::8 Tilde.1310 OPPO.733 1 0 1 1 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 1 0
interia-pl.1958::8 Tilde.1310 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.1958::9 Huoshan_Translate.1523 NICT-Rui.1492 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
interia-pl.1958::9 Huoshan_Translate.1523 SJTU-NICT.331 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
interia-pl.1958::9 Huoshan_Translate.1523 SRPOL.1506 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.1958::9 Huoshan_Translate.1523 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.1958::9 CUNI-Transformer.245 NICT-Rui.1492 1 1 1 1 0 0 0 1 0 1 0 1 1 0 0 1 0 1 0 1 1 1 1 0 0 1 1 0 1
interia-pl.1958::9 Online-B.1601 NICT-Rui.1492 1 1 1 1 0 0 0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 1 1 0 1 1 1 0 1
interia-pl.1958::9 Online-B.1601 SRPOL.1506 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.1958::9 Online-B.1601 PROMT_NMT.1424 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.1958::9 Tilde.1310 NICT-Rui.1492 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 1 0 0 0
interia-pl.1958::11 Huoshan_Translate.1523 NICT-Rui.1492 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0
interia-pl.1958::11 CUNI-Transformer.245 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.1958::11 Online-B.1601 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
interia-pl.1958::11 Online-B.1601 OPPO.733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
interia-pl.1958::11 Online-B.1601 SJTU-NICT.331 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
interia-pl.1958::11 Online-B.1601 PROMT_NMT.1424 0 1 1 1 0 1 1 1 1 0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 0 1 0 0 0
interia-pl.1958::11 SJTU-NICT.331 NICT-Rui.1492 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0
interia-pl.1958::11 OPPO.733 NICT-Rui.1492 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
interia-pl.1958::11 SRPOL.1506 NICT-Rui.1492 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.1958::11 Online-A.1582 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0
interia-pl.1958::11 Tilde.1310 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
interia-pl.1958::11 Tilde.1310 SJTU-NICT.331 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
interia-pl.1958::11 Tilde.1310 OPPO.733 0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 1 1 1
interia-pl.1958::11 Tilde.1310 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
interia-pl.1958::11 PROMT_NMT.1424 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
interia-pl.1958::12 Huoshan_Translate.1523 CUNI-Transformer.245 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0
interia-pl.1958::12 Huoshan_Translate.1523 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
interia-pl.1958::12 Huoshan_Translate.1523 PROMT_NMT.1424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
interia-pl.1958::12 Online-B.1601 NICT-Rui.1492 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
interia-pl.1958::12 Online-B.1601 CUNI-Transformer.245 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
interia-pl.1958::12 Online-B.1601 PROMT_NMT.1424 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
interia-pl.1958::12 SRPOL.1506 NICT-Rui.1492 1 1 1 1 1 1 0 1 0 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 0 1 1
interia-pl.1958::12 SRPOL.1506 CUNI-Transformer.245 1 1 1 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
interia-pl.1958::12 SRPOL.1506 PROMT_NMT.1424 0 1 1 1 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 1 1 1 0 1 1 0 1
interia-pl.1958::12 Online-A.1582 NICT-Rui.1492 1 1 1 1 0 0 1 1 0 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 1
interia-pl.1958::12 Online-A.1582 CUNI-Transformer.245 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1
interia-pl.1958::12 Tilde.1310 NICT-Rui.1492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
interia-pl.1958::12 Tilde.1310 CUNI-Transformer.245 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1
interia-pl.1958::12 Tilde.1310 PROMT_NMT.1424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1
interia-pl.1958::13 Huoshan_Translate.1523 NICT-Rui.1492 0 1 1 1 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 1 1 1 1 0 0 0 0 0
interia-pl.1958::13 Online-B.1601 NICT-Rui.1492 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0
interia-pl.1958::13 Online-B.1601 SJTU-NICT.331 0 1 0 0 0 1 1 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0
interia-pl.1958::13 Tilde.1310 NICT-Rui.1492 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.1958::13 Tilde.1310 SJTU-NICT.331 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1
interia-pl.1958::14 Huoshan_Translate.1523 NICT-Rui.1492 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 1 0 1 1 0 0 1 0 0 1 1 0 0 0
interia-pl.1958::14 Huoshan_Translate.1523 SRPOL.1506 1 1 1 1 0 1 0 0 0 0 1 1 1 0 1 0 1 1 0 1 1 1 1 0 1 0 0 1 0
interia-pl.1958::14 Huoshan_Translate.1523 PROMT_NMT.1424 1 0 0 0 1 1 1 0 1 1 0 0 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 1 0
interia-pl.1958::14 Online-B.1601 NICT-Rui.1492 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
interia-pl.1958::14 Online-B.1601 CUNI-Transformer.245 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0
interia-pl.1958::14 Online-B.1601 OPPO.733 1 1 1 1 0 0 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0
interia-pl.1958::14 Online-B.1601 SRPOL.1506 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0
interia-pl.1958::14 Online-B.1601 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1 1 0 1 1
interia-pl.1958::14 SJTU-NICT.331 NICT-Rui.1492 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1
interia-pl.1958::14 SJTU-NICT.331 SRPOL.1506 1 1 1 1 0 1 0 0 0 0 1 1 1 0 1 0 1 1 0 1 1 1 1 0 0 0 0 1 0
interia-pl.1958::14 NICT-Rui.1492 SRPOL.1506 1 1 1 1 1 1 0 0 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 0 1 1 0
interia-pl.1958::14 CUNI-Transformer.245 SRPOL.1506 0 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1
interia-pl.1958::14 OPPO.733 SRPOL.1506 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
interia-pl.1958::14 Online-A.1582 SRPOL.1506 1 1 1 1 0 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
interia-pl.1958::14 Online-A.1582 NICT-Rui.1492 0 0 0 0 0 1 1 1 1 1 0 0 1 1 0 1 1 0 1 0 0 1 0 0 1 1 0 0 1
interia-pl.1958::14 PROMT_NMT.1424 SRPOL.1506 1 1 1 1 0 1 0 0 0 0 1 1 0 0 1 1 0 1 0 1 1 1 1 1 0 0 0 1 0
interia-pl.1958::14 Tilde.1310 NICT-Rui.1492 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1
interia-pl.1958::14 Tilde.1310 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.1958::14 Tilde.1310 OPPO.733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0
interia-pl.1958::14 Tilde.1310 SRPOL.1506 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 1 0
interia-pl.1958::14 Tilde.1310 PROMT_NMT.1424 0 0 0 0 1 0 1 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 1 1
interia-pl.1958::15 Huoshan_Translate.1523 NICT-Rui.1492 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
interia-pl.1958::15 Huoshan_Translate.1523 PROMT_NMT.1424 0 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 0 1 0 1 1 1 0 1 1 0 1 1 0
interia-pl.1958::15 Online-B.1601 NICT-Rui.1492 0 1 1 1 1 1 1 0 1 0 0 0 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 1
interia-pl.1958::15 Online-B.1601 SRPOL.1506 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
interia-pl.1958::15 Online-B.1601 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.1958::15 SJTU-NICT.331 PROMT_NMT.1424 0 0 0 0 1 1 0 1 0 1 0 0 1 0 1 1 1 0 0 0 0 1 0 1 1 0 1 1 0
interia-pl.1958::15 Online-A.1582 NICT-Rui.1492 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.1958::15 Online-A.1582 PROMT_NMT.1424 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 0 0 0 0 1 1
interia-pl.1958::15 Tilde.1310 NICT-Rui.1492 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
interia-pl.1958::15 Tilde.1310 SRPOL.1506 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1
interia-pl.1958::15 Tilde.1310 PROMT_NMT.1424 0 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 0 0 0 0 1 1 1
interia-pl.1958::15 CUNI-Transformer.245 PROMT_NMT.1424 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0
interia-pl.1958::15 OPPO.733 PROMT_NMT.1424 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 1 1 0 0 0 0
interia-pl.2083::2 Online-B.1601 NICT_Kyoto.1234 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1
interia-pl.2083::2 OPPO.733 NICT_Kyoto.1234 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1
interia-pl.2083::2 Huoshan_Translate.1523 NICT_Kyoto.1234 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1
interia-pl.2083::2 NICT-Rui.1492 NICT_Kyoto.1234 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1
interia-pl.2083::2 CUNI-Transformer.245 NICT_Kyoto.1234 0 0 0 1 0 0 0 1 1 1 0 1 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1
interia-pl.2083::2 SRPOL.1506 NICT_Kyoto.1234 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1
interia-pl.2083::2 Online-A.1582 NICT_Kyoto.1234 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1
interia-pl.2083::3 Huoshan_Translate.1523 OPPO.733 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0
interia-pl.2083::3 NICT-Rui.1492 OPPO.733 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
interia-pl.2083::3 CUNI-Transformer.245 OPPO.733 0 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 0 1 0 0 1 1 1 1 1 1
interia-pl.2083::3 NICT_Kyoto.1234 OPPO.733 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2083::3 SRPOL.1506 OPPO.733 0 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 0 1 0 0 1 1 1 1 1 1
interia-pl.2083::4 Huoshan_Translate.1523 OPPO.733 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2083::4 NICT-Rui.1492 OPPO.733 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2083::4 CUNI-Transformer.245 OPPO.733 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2083::4 NICT_Kyoto.1234 OPPO.733 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2083::5 Huoshan_Translate.1523 OPPO.733 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0
interia-pl.2083::5 NICT-Rui.1492 OPPO.733 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0
interia-pl.2083::5 NICT-Rui.1492 NICT_Kyoto.1234 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0
interia-pl.2083::5 CUNI-Transformer.245 OPPO.733 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0
