SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
hokkaido_shimbun-ja.872::16 eTranslation.269 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::16 eTranslation.269 NICT_Kyoto.1230 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::16 eTranslation.269 Online-Z.1640 1 1 1 1 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0
hokkaido_shimbun-ja.872::16 Tohoku-AIP-NTT.1429 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::16 Tohoku-AIP-NTT.1429 NICT_Kyoto.1230 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0
hokkaido_shimbun-ja.872::16 NiuTrans.1352 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::16 NiuTrans.1352 NICT_Kyoto.1230 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::16 NiuTrans.1352 Online-Z.1640 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1
hokkaido_shimbun-ja.872::17 OPPO.1529 NICT_Kyoto.1230 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 1
hokkaido_shimbun-ja.872::17 OPPO.1529 Online-B.1599 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0
hokkaido_shimbun-ja.872::17 eTranslation.269 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::17 eTranslation.269 NICT_Kyoto.1230 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::17 eTranslation.269 Online-B.1599 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0
hokkaido_shimbun-ja.872::17 eTranslation.269 Online-A.1581 0 0 1 1 0 1 1 1 0 1 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 0 0 1 0
hokkaido_shimbun-ja.872::17 eTranslation.269 Online-Z.1640 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::17 Tohoku-AIP-NTT.1429 zlabs-nlp.66 1 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1
hokkaido_shimbun-ja.872::17 Tohoku-AIP-NTT.1429 NICT_Kyoto.1230 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 0 1
hokkaido_shimbun-ja.872::17 Tohoku-AIP-NTT.1429 OPPO.1529 1 0 0 0 0 1 1 1 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 1 1 1 0 0 1
hokkaido_shimbun-ja.872::17 Tohoku-AIP-NTT.1429 Online-G.1564 0 0 0 0 1 0 1 1 1 1 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1
hokkaido_shimbun-ja.872::17 Tohoku-AIP-NTT.1429 Online-B.1599 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0
hokkaido_shimbun-ja.872::17 Tohoku-AIP-NTT.1429 Online-A.1581 0 0 0 0 0 1 1 1 1 0 0 0 1 1 1 1 1 0 1 0 0 0 0 0 1 1 0 0 1
hokkaido_shimbun-ja.872::17 Tohoku-AIP-NTT.1429 NiuTrans.1352 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1
hokkaido_shimbun-ja.872::17 Tohoku-AIP-NTT.1429 Online-Z.1640 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::17 NiuTrans.1352 Online-B.1599 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 0 1 0 1 0 0 0
hokkaido_shimbun-ja.872::19 OPPO.1529 NiuTrans.1352 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::19 OPPO.1529 zlabs-nlp.66 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::19 NICT_Kyoto.1230 zlabs-nlp.66 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::19 Online-G.1564 zlabs-nlp.66 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::19 Online-G.1564 NiuTrans.1352 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::19 Online-B.1599 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::19 Online-B.1599 Online-G.1564 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
hokkaido_shimbun-ja.872::19 Online-B.1599 NICT_Kyoto.1230 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
hokkaido_shimbun-ja.872::19 Online-B.1599 OPPO.1529 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
hokkaido_shimbun-ja.872::19 Online-B.1599 NiuTrans.1352 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::19 Online-B.1599 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::19 eTranslation.269 zlabs-nlp.66 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 0 0 1
hokkaido_shimbun-ja.872::19 eTranslation.269 NICT_Kyoto.1230 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::19 eTranslation.269 OPPO.1529 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
hokkaido_shimbun-ja.872::19 eTranslation.269 NiuTrans.1352 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
hokkaido_shimbun-ja.872::19 eTranslation.269 Online-Z.1640 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::19 Online-A.1581 zlabs-nlp.66 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::19 Online-A.1581 Online-G.1564 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1
hokkaido_shimbun-ja.872::19 Online-A.1581 NICT_Kyoto.1230 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1
hokkaido_shimbun-ja.872::19 Online-A.1581 OPPO.1529 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1
hokkaido_shimbun-ja.872::19 Online-A.1581 NiuTrans.1352 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::19 Online-A.1581 Online-Z.1640 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::19 Tohoku-AIP-NTT.1429 zlabs-nlp.66 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::19 Tohoku-AIP-NTT.1429 NICT_Kyoto.1230 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::19 Tohoku-AIP-NTT.1429 NiuTrans.1352 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::19 Tohoku-AIP-NTT.1429 Online-Z.1640 0 0 0 0 1 0 1 0 0 1 0 0 1 0 1 1 1 0 1 0 0 0 0 0 1 1 1 0 1
hokkaido_shimbun-ja.872::19 Online-Z.1640 zlabs-nlp.66 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1
hokkaido_shimbun-ja.872::20 OPPO.1529 NICT_Kyoto.1230 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
hokkaido_shimbun-ja.872::20 zlabs-nlp.66 NICT_Kyoto.1230 0 0 1 0 0 0 1 0 1 0 0 1 0 1 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::20 Online-G.1564 NICT_Kyoto.1230 0 0 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::20 Online-A.1581 Online-B.1599 0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0
hokkaido_shimbun-ja.872::20 Online-A.1581 NICT_Kyoto.1230 0 1 1 1 0 1 0 1 1 0 0 1 1 1 1 0 0 0 1 1 1 1 1 0 0 0 0 0 0
hokkaido_shimbun-ja.872::20 Online-A.1581 NiuTrans.1352 0 0 0 1 0 1 1 1 0 1 1 0 0 0 1 1 0 1 0 1 0 1 0 0 1 1 1 1 0
hokkaido_shimbun-ja.872::20 eTranslation.269 NICT_Kyoto.1230 0 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 1
hokkaido_shimbun-ja.872::20 eTranslation.269 Online-B.1599 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 1 1 1 0 1 0
hokkaido_shimbun-ja.872::20 Tohoku-AIP-NTT.1429 NICT_Kyoto.1230 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::20 Tohoku-AIP-NTT.1429 Online-B.1599 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 1 0 1 0
hokkaido_shimbun-ja.872::20 Tohoku-AIP-NTT.1429 NiuTrans.1352 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1
hokkaido_shimbun-ja.872::20 Online-Z.1640 NICT_Kyoto.1230 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::21 NICT_Kyoto.1230 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::21 NICT_Kyoto.1230 Online-G.1564 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::21 NICT_Kyoto.1230 Online-B.1599 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
hokkaido_shimbun-ja.872::21 OPPO.1529 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::21 OPPO.1529 Online-G.1564 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::21 OPPO.1529 Online-B.1599 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0
hokkaido_shimbun-ja.872::21 eTranslation.269 zlabs-nlp.66 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::21 eTranslation.269 NICT_Kyoto.1230 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::21 eTranslation.269 OPPO.1529 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::21 eTranslation.269 Online-G.1564 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::21 eTranslation.269 Online-B.1599 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::21 eTranslation.269 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::21 Online-A.1581 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::21 Online-A.1581 Online-G.1564 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::21 Online-A.1581 Online-B.1599 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0
hokkaido_shimbun-ja.872::21 Online-A.1581 OPPO.1529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 0 0
hokkaido_shimbun-ja.872::21 Online-A.1581 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::21 Tohoku-AIP-NTT.1429 zlabs-nlp.66 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::21 Tohoku-AIP-NTT.1429 NICT_Kyoto.1230 0 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 0 1 1
hokkaido_shimbun-ja.872::21 Tohoku-AIP-NTT.1429 OPPO.1529 0 1 0 0 1 0 0 0 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 1 0 0 0 0 1
hokkaido_shimbun-ja.872::21 Tohoku-AIP-NTT.1429 Online-G.1564 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::21 Tohoku-AIP-NTT.1429 Online-B.1599 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
hokkaido_shimbun-ja.872::21 Tohoku-AIP-NTT.1429 NiuTrans.1352 1 1 1 1 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0
hokkaido_shimbun-ja.872::21 Tohoku-AIP-NTT.1429 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::21 NiuTrans.1352 zlabs-nlp.66 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::21 NiuTrans.1352 Online-G.1564 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::21 NiuTrans.1352 Online-B.1599 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::21 Online-Z.1640 zlabs-nlp.66 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1
hokkaido_shimbun-ja.872::21 Online-Z.1640 Online-G.1564 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1
hokkaido_shimbun-ja.872::21 Online-Z.1640 Online-B.1599 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::22 zlabs-nlp.66 NICT_Kyoto.1230 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0
hokkaido_shimbun-ja.872::22 zlabs-nlp.66 Online-A.1581 0 0 1 1 0 1 0 1 1 0 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 0 1 0
hokkaido_shimbun-ja.872::22 zlabs-nlp.66 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::22 Online-G.1564 NICT_Kyoto.1230 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
hokkaido_shimbun-ja.872::22 Online-G.1564 Online-A.1581 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::22 Online-B.1599 NICT_Kyoto.1230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
hokkaido_shimbun-ja.872::22 Online-B.1599 Online-A.1581 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
hokkaido_shimbun-ja.872::22 eTranslation.269 NICT_Kyoto.1230 0 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0 1 0 1 0 0 1 1 1 1 1 1 1 0
hokkaido_shimbun-ja.872::22 eTranslation.269 Online-A.1581 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1
hokkaido_shimbun-ja.872::22 NICT_Kyoto.1230 Online-A.1581 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1
hokkaido_shimbun-ja.872::22 OPPO.1529 Online-A.1581 0 0 1 0 0 0 1 1 1 1 0 0 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1
hokkaido_shimbun-ja.872::22 NiuTrans.1352 Online-A.1581 0 0 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 1
hokkaido_shimbun-ja.872::22 NiuTrans.1352 NICT_Kyoto.1230 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 1 0 1 1 0 1
hokkaido_shimbun-ja.872::22 NiuTrans.1352 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::22 Tohoku-AIP-NTT.1429 NICT_Kyoto.1230 0 1 0 0 1 1 0 1 1 0 0 1 1 1 1 0 0 0 1 0 0 1 1 0 0 1 0 0 0
hokkaido_shimbun-ja.872::22 Tohoku-AIP-NTT.1429 Online-A.1581 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1 0 1 1
hokkaido_shimbun-ja.872::22 Tohoku-AIP-NTT.1429 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::22 Online-Z.1640 Online-A.1581 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
hokkaido_shimbun-ja.872::25 OPPO.1529 NICT_Kyoto.1230 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
hokkaido_shimbun-ja.872::25 Online-G.1564 zlabs-nlp.66 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
hokkaido_shimbun-ja.872::25 Online-G.1564 NICT_Kyoto.1230 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
hokkaido_shimbun-ja.872::25 Online-B.1599 zlabs-nlp.66 0 0 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0
hokkaido_shimbun-ja.872::25 Online-B.1599 NICT_Kyoto.1230 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
hokkaido_shimbun-ja.872::25 eTranslation.269 zlabs-nlp.66 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
hokkaido_shimbun-ja.872::25 eTranslation.269 NICT_Kyoto.1230 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
hokkaido_shimbun-ja.872::25 Online-A.1581 zlabs-nlp.66 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::25 Online-A.1581 NICT_Kyoto.1230 1 0 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0
hokkaido_shimbun-ja.872::25 Tohoku-AIP-NTT.1429 zlabs-nlp.66 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
hokkaido_shimbun-ja.872::25 Tohoku-AIP-NTT.1429 NICT_Kyoto.1230 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
hokkaido_shimbun-ja.872::25 Tohoku-AIP-NTT.1429 NiuTrans.1352 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
hokkaido_shimbun-ja.872::25 Tohoku-AIP-NTT.1429 Online-Z.1640 0 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::25 NiuTrans.1352 NICT_Kyoto.1230 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
hokkaido_shimbun-ja.872::25 Online-Z.1640 NICT_Kyoto.1230 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::26 OPPO.1529 NICT_Kyoto.1230 0 0 0 0 0 1 1 1 1 0 0 0 1 0 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1
hokkaido_shimbun-ja.872::26 OPPO.1529 zlabs-nlp.66 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
hokkaido_shimbun-ja.872::26 OPPO.1529 eTranslation.269 0 0 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1
hokkaido_shimbun-ja.872::26 OPPO.1529 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::26 Online-B.1599 NICT_Kyoto.1230 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 1 1 1 0 1
hokkaido_shimbun-ja.872::26 Online-B.1599 Online-Z.1640 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::26 Online-A.1581 eTranslation.269 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1
hokkaido_shimbun-ja.872::26 Online-A.1581 NICT_Kyoto.1230 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1
hokkaido_shimbun-ja.872::26 Online-A.1581 Online-Z.1640 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::26 Tohoku-AIP-NTT.1429 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::26 Online-G.1564 Online-Z.1640 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 0 0 1 1 1 1 1 1 0 1 0 1 1 1
hokkaido_shimbun-ja.872::26 NiuTrans.1352 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hokkaido_shimbun-ja.872::27 OPPO.1529 NICT_Kyoto.1230 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1
hokkaido_shimbun-ja.872::27 zlabs-nlp.66 NICT_Kyoto.1230 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
hokkaido_shimbun-ja.872::27 Online-B.1599 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
