SID BETTER WORSE BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
stv.tv.21635::11 Huoshan_Translate.1137 Online-G.1559 1 1 1 1 1 1 0 1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1
stv.tv.21635::11 Huoshan_Translate.1137 zlabs-nlp.180 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
stv.tv.21635::11 OPPO.1076 Tilde.1430 1 0 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 1 0 1 0 1 0
stv.tv.21635::11 OPPO.1076 CUNI-Transformer.978 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
stv.tv.21635::11 OPPO.1076 Online-G.1559 1 1 1 1 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1
stv.tv.21635::11 OPPO.1076 zlabs-nlp.180 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
stv.tv.21635::11 SRPOL.1325 Tilde.1430 0 0 1 0 1 1 1 1 0 1 0 1 0 0 1 0 1 1 0 1 0 0 0 1 0
stv.tv.21635::11 SRPOL.1325 Online-G.1559 0 0 1 0 1 0 1 1 0 1 0 1 0 0 1 1 1 1 0 1 0 0 1 1 1
stv.tv.21635::11 Online-B.1593 Tilde.1430 1 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 0 0 1 0
stv.tv.21635::11 Online-B.1593 Online-G.1559 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1
stv.tv.21635::11 SJTU-NICT.899 Online-G.1559 0 0 1 0 1 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 0 0 1 1 1
stv.tv.21635::11 eTranslation.926 Tilde.1430 1 1 1 1 1 1 0 1 0 0 0 1 1 0 1 1 1 1 1 1 1 0 0 0 0
stv.tv.21635::11 eTranslation.926 Online-G.1559 1 1 1 1 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1
rte.en.ie.5285::5 Tilde.1430 Online-A.1576 1 1 1 1 0 1 1 1 0 0 0 0 1 1 1 1 1 1 0 1 1 1 0 0 1
rte.en.ie.5285::5 Tilde.1430 Online-Z.1634 1 1 0 0 1 1 0 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 1
rte.en.ie.5285::5 NICT_Kyoto.1233 CUNI-Transformer.978 0 0 1 1 0 1 0 0 1 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 0
rte.en.ie.5285::5 NICT_Kyoto.1233 Online-A.1576 0 1 1 1 0 1 0 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0
rte.en.ie.5285::5 NICT_Kyoto.1233 zlabs-nlp.180 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1
rte.en.ie.5285::5 NICT_Kyoto.1233 Online-Z.1634 1 1 1 1 1 1 0 0 1 1 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0
rte.en.ie.5285::5 Tilde.1425 CUNI-Transformer.978 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
rte.en.ie.5285::5 Tilde.1425 Online-A.1576 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0
rte.en.ie.5285::5 Tilde.1425 Online-Z.1634 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0
rte.en.ie.5285::5 Tilde.1425 zlabs-nlp.180 0 0 0 0 1 1 1 1 0 1 0 0 0 0 1 1 0 1 0 0 0 1 0 1 1
rte.en.ie.5285::5 Huoshan_Translate.1137 CUNI-Transformer.978 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
rte.en.ie.5285::5 Huoshan_Translate.1137 Online-A.1576 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0
rte.en.ie.5285::5 Huoshan_Translate.1137 zlabs-nlp.180 0 0 1 0 1 1 1 1 0 1 0 0 0 0 1 1 0 1 0 1 1 1 0 0 1
rte.en.ie.5285::5 Huoshan_Translate.1137 Online-Z.1634 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0
rte.en.ie.5285::5 SRPOL.1325 Online-A.1576 0 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 0 1 1 1 1 1
rte.en.ie.5285::5 SRPOL.1325 Online-Z.1634 1 0 0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 1
rte.en.ie.5285::5 eTranslation.926 CUNI-Transformer.978 0 0 0 0 1 1 1 1 1 1 0 1 1 0 1 0 0 0 0 0 0 1 1 1 1
rte.en.ie.5285::5 eTranslation.926 Online-A.1576 0 0 0 0 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 0 0 1 1 1 1
rte.en.ie.5285::5 eTranslation.926 SRPOL.1325 0 0 0 0 1 1 0 1 1 1 0 0 1 0 1 1 0 0 0 0 0 1 1 0 1
rte.en.ie.5285::5 eTranslation.926 Online-Z.1634 0 0 0 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 0 0 1 1 1
rte.en.ie.5285::5 eTranslation.926 zlabs-nlp.180 0 0 1 0 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 1 0 1 1 1 1
rte.en.ie.5285::5 Online-B.1593 CUNI-Transformer.978 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1
rte.en.ie.5285::5 Online-B.1593 Online-A.1576 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1
rte.en.ie.5285::5 Online-B.1593 zlabs-nlp.180 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1
rte.en.ie.5285::5 Online-B.1593 Online-Z.1634 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 0 0 1 0 1 1 1
en.ndtv.com.12992::6 Tilde.1430 OPPO.1076 0 0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 0 0 0 0 1 1 0 1 1
en.ndtv.com.12992::6 Tilde.1430 eTranslation.926 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1
en.ndtv.com.12992::6 Tilde.1425 OPPO.1076 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 1 0 0 1 1 1 0 1
en.ndtv.com.12992::6 Tilde.1425 eTranslation.926 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1
en.ndtv.com.12992::6 Huoshan_Translate.1137 OPPO.1076 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0
en.ndtv.com.12992::6 Huoshan_Translate.1137 eTranslation.926 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 0 0 1 1 0
en.ndtv.com.12992::22 Tilde.1430 Huoshan_Translate.1137 1 1 1 1 0 0 1 1 0 0 0 1 0 0 0 1 1 1 1 1 1 0 0 0 0
en.ndtv.com.12992::22 Tilde.1430 Online-A.1576 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1
en.ndtv.com.12992::22 Tilde.1430 OPPO.1076 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 0 0 1
en.ndtv.com.12992::22 Tilde.1430 Online-B.1593 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0
en.ndtv.com.12992::22 Tilde.1430 eTranslation.926 1 0 1 0 1 0 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 1 1 0 0
en.ndtv.com.12992::22 Tilde.1425 Huoshan_Translate.1137 1 1 1 1 0 0 1 1 1 1 1 0 0 0 1 0 0 1 0 0 1 1 1 1 1
en.ndtv.com.12992::22 Tilde.1425 Online-A.1576 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 1
en.ndtv.com.12992::22 Tilde.1425 OPPO.1076 1 1 1 1 0 0 1 1 1 1 1 0 0 0 1 0 0 1 0 1 1 0 1 1 1
en.ndtv.com.12992::22 Tilde.1425 Online-B.1593 1 1 0 0 0 0 1 1 0 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1
en.ndtv.com.12992::22 Tilde.1425 eTranslation.926 1 0 0 0 1 0 1 1 1 1 1 0 0 0 1 0 0 1 0 0 1 1 1 1 1
en.ndtv.com.12992::22 Huoshan_Translate.1137 OPPO.1076 0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1
en.ndtv.com.12992::22 Online-G.1559 Huoshan_Translate.1137 1 1 1 1 0 0 0 1 1 0 1 0 0 0 1 0 0 1 1 1 1 1 0 1 0
en.ndtv.com.12992::22 Online-G.1559 Online-A.1576 1 1 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1
en.ndtv.com.12992::22 Online-G.1559 OPPO.1076 1 1 1 1 0 1 0 1 1 0 1 0 0 0 1 0 1 1 1 1 1 1 0 0 1
en.ndtv.com.12992::22 Online-G.1559 Online-B.1593 1 1 1 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 0
en.ndtv.com.12992::22 Online-G.1559 eTranslation.926 1 1 1 1 0 0 0 1 1 0 1 0 0 0 1 0 1 1 0 1 1 1 1 1 1
en.ndtv.com.12992::22 Online-B.1593 eTranslation.926 0 0 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 0 0 0 1 1 1
en.ndtv.com.12992::22 Online-B.1593 Online-A.1576 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
en.ndtv.com.12992::22 Online-B.1593 OPPO.1076 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
en.ndtv.com.12992::26 Tilde.1430 Online-A.1576 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1
en.ndtv.com.12992::26 Tilde.1430 OPPO.1076 1 1 0 1 0 0 1 1 1 0 1 1 1 1 0 0 1 0 0 1 1 0 0 1 0
en.ndtv.com.12992::26 Tilde.1425 Online-A.1576 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1
en.ndtv.com.12992::26 Tilde.1425 OPPO.1076 1 1 0 1 0 0 1 0 1 0 1 1 1 1 1 0 1 0 0 1 1 0 0 1 1
en.ndtv.com.12992::26 Tilde.1425 Online-B.1593 0 0 0 0 1 1 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0
en.ndtv.com.12992::26 Tilde.1425 eTranslation.926 0 0 0 0 1 1 1 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1
en.ndtv.com.12992::26 Huoshan_Translate.1137 Online-A.1576 1 1 1 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
en.ndtv.com.12992::26 Huoshan_Translate.1137 OPPO.1076 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 0
en.ndtv.com.12992::26 Huoshan_Translate.1137 eTranslation.926 1 1 1 1 0 0 0 1 0 1 1 1 0 1 0 1 1 0 1 1 1 1 0 0 0
en.ndtv.com.12992::26 Huoshan_Translate.1137 Online-B.1593 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0
en.ndtv.com.12992::26 Online-G.1559 Online-A.1576 0 1 1 1 0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0
en.ndtv.com.12992::26 Online-G.1559 OPPO.1076 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0
en.ndtv.com.12992::26 Online-G.1559 Online-B.1593 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
en.ndtv.com.12992::26 Online-G.1559 eTranslation.926 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
stv.tv.21627::15 Tilde.1430 Tilde.1425 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
stv.tv.21627::15 Tilde.1430 Online-A.1576 1 1 0 1 0 1 0 0 1 1 1 0 1 1 0 1 0 0 0 1 1 1 1 0 0
stv.tv.21627::15 Tilde.1430 SJTU-NICT.899 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
stv.tv.21627::15 Tilde.1430 Online-B.1593 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 0 1 1 1 1 0 0
stv.tv.21627::15 NICT_Kyoto.1233 Tilde.1425 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
stv.tv.21627::15 Huoshan_Translate.1137 Tilde.1425 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
stv.tv.21627::15 Huoshan_Translate.1137 Online-A.1576 1 1 0 1 0 1 0 0 1 1 1 0 0 1 0 1 0 0 0 1 1 0 1 0 0
stv.tv.21627::15 Huoshan_Translate.1137 SJTU-NICT.899 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0
stv.tv.21627::15 Huoshan_Translate.1137 Online-B.1593 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 0 1 1 0 1 0 0
stv.tv.21627::15 OPPO.1076 Tilde.1425 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
stv.tv.21627::15 OPPO.1076 Online-B.1593 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 0 1 1 0 1 0 0
stv.tv.21627::15 SRPOL.1325 Tilde.1425 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
stv.tv.21627::15 SRPOL.1325 Online-A.1576 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
stv.tv.21627::15 SRPOL.1325 SJTU-NICT.899 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1
stv.tv.21627::15 SRPOL.1325 Online-B.1593 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
stv.tv.21627::15 eTranslation.926 Tilde.1425 0 0 1 1 1 1 1 1 0 0 0 1 0 0 1 1 1 1 0 1 0 1 1 1 1
stv.tv.21627::15 eTranslation.926 Online-A.1576 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
stv.tv.21627::15 eTranslation.926 SJTU-NICT.899 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1
stv.tv.21627::15 eTranslation.926 Online-B.1593 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0
en.ndtv.com.13158::16 zlabs-nlp.180 Tilde.1430 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
stv.tv.21627::17 Tilde.1430 Tilde.1425 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1
stv.tv.21627::17 Tilde.1430 Online-A.1576 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 1 0 1
stv.tv.21627::17 Huoshan_Translate.1137 Tilde.1425 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1
stv.tv.21627::17 Huoshan_Translate.1137 Online-A.1576 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1
stv.tv.21627::17 Huoshan_Translate.1137 eTranslation.926 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1
stv.tv.21627::17 Huoshan_Translate.1137 Online-B.1593 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 1
stv.tv.21627::17 SJTU-NICT.899 Tilde.1425 0 1 1 1 1 1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1
stv.tv.21627::17 SJTU-NICT.899 Online-A.1576 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 1 0 1
stv.tv.21627::17 SRPOL.1325 Tilde.1425 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1
stv.tv.21627::17 SRPOL.1325 Online-A.1576 0 0 1 1 1 1 0 0 1 1 0 1 1 1 0 1 0 1 1 1 0 0 1 1 0
allafrica.15323::1 Tilde.1430 Tilde.1425 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 Tilde.1430 OPPO.1076 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
allafrica.15323::1 Tilde.1430 Online-Z.1634 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 Tilde.1430 zlabs-nlp.180 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 NICT_Kyoto.1233 CUNI-Transformer.978 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 0
allafrica.15323::1 NICT_Kyoto.1233 Tilde.1425 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1
allafrica.15323::1 NICT_Kyoto.1233 OPPO.1076 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1
allafrica.15323::1 NICT_Kyoto.1233 zlabs-nlp.180 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 NICT_Kyoto.1233 Online-Z.1634 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1
allafrica.15323::1 CUNI-Transformer.978 Tilde.1425 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 CUNI-Transformer.978 OPPO.1076 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
allafrica.15323::1 CUNI-Transformer.978 zlabs-nlp.180 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 CUNI-Transformer.978 Online-Z.1634 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 Huoshan_Translate.1137 Tilde.1425 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
allafrica.15323::1 Huoshan_Translate.1137 CUNI-Transformer.978 1 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0 1 1 1 0 0 0 0
allafrica.15323::1 Huoshan_Translate.1137 OPPO.1076 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
allafrica.15323::1 Huoshan_Translate.1137 zlabs-nlp.180 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 Huoshan_Translate.1137 Online-Z.1634 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 Online-A.1576 Tilde.1425 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 Online-A.1576 CUNI-Transformer.978 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
allafrica.15323::1 Online-A.1576 OPPO.1076 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
allafrica.15323::1 Online-A.1576 zlabs-nlp.180 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 Online-A.1576 Online-Z.1634 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 SJTU-NICT.899 Tilde.1425 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1
allafrica.15323::1 SJTU-NICT.899 OPPO.1076 0 0 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 1
allafrica.15323::1 SJTU-NICT.899 Online-Z.1634 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1
allafrica.15323::1 SJTU-NICT.899 zlabs-nlp.180 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
allafrica.15323::1 SRPOL.1325 Tilde.1425 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 SRPOL.1325 OPPO.1076 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
allafrica.15323::1 SRPOL.1325 Online-Z.1634 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 SRPOL.1325 zlabs-nlp.180 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 Online-G.1559 Tilde.1425 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 Online-G.1559 OPPO.1076 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
allafrica.15323::1 Online-G.1559 zlabs-nlp.180 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 Online-G.1559 Online-Z.1634 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 Online-B.1593 Tilde.1425 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 Online-B.1593 OPPO.1076 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
allafrica.15323::1 Online-B.1593 zlabs-nlp.180 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 Online-B.1593 Online-Z.1634 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 eTranslation.926 CUNI-Transformer.978 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1
allafrica.15323::1 eTranslation.926 Tilde.1425 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 eTranslation.926 OPPO.1076 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
allafrica.15323::1 eTranslation.926 Online-Z.1634 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 eTranslation.926 zlabs-nlp.180 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 OPPO.1076 zlabs-nlp.180 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
allafrica.15323::1 Online-Z.1634 zlabs-nlp.180 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0 1 0
rte.en.ie.5312::8 Tilde.1425 Tilde.1430 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
rte.en.ie.5312::8 Tilde.1425 zlabs-nlp.180 0 0 0 0 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 0 0 1 1 1
rte.en.ie.5312::8 SJTU-NICT.899 Tilde.1430 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
rte.en.ie.5312::8 SJTU-NICT.899 Online-G.1559 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 1 0 1
rte.en.ie.5312::8 SJTU-NICT.899 zlabs-nlp.180 0 0 0 0 1 1 1 0 1 0 0 0 1 1 1 1 0 1 1 0 0 0 1 1 1
rte.en.ie.5312::8 OPPO.1076 Tilde.1430 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0
rte.en.ie.5312::8 OPPO.1076 Online-A.1576 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 1 0 1
rte.en.ie.5312::8 OPPO.1076 Online-G.1559 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 0 0 0 1 0 1
rte.en.ie.5312::8 OPPO.1076 zlabs-nlp.180 0 0 0 0 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 0 0 1 1 1
rte.en.ie.5312::8 SRPOL.1325 Tilde.1430 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0
rte.en.ie.5312::8 SRPOL.1325 Online-A.1576 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 1 0 1
rte.en.ie.5312::8 SRPOL.1325 Online-G.1559 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 1 0 1
rte.en.ie.5312::8 SRPOL.1325 zlabs-nlp.180 0 0 0 0 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 0 0 1 1 1
rte.en.ie.5312::8 Online-Z.1634 Tilde.1430 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0
rte.en.ie.5312::8 Online-Z.1634 zlabs-nlp.180 0 0 0 0 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 0 0 1 1 1
rte.en.ie.5312::8 eTranslation.926 Tilde.1430 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
rte.en.ie.5312::8 eTranslation.926 zlabs-nlp.180 0 0 0 0 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 0 0 1 1 1
rte.en.ie.5312::8 CUNI-Transformer.978 zlabs-nlp.180 0 0 0 0 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 0 0 1 1 1
