SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
novinky.cz.121092 Online-A.1570 SRPOL.1365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
novinky.cz.121092 Online-G.1552 CUNI-DocTransformer.1457 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
novinky.cz.121092 Online-G.1552 Online-B.1586 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
novinky.cz.121092 Online-G.1552 Online-Z.1628 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
novinky.cz.121092 Online-G.1552 PROMT_NMT.76 1 1 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
novinky.cz.121092 Online-G.1552 SRPOL.1365 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
novinky.cz.121092 CUNI-T2T-2018.1072 Online-Z.1628 1 0 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1
novinky.cz.121092 CUNI-Transformer.1081 Online-Z.1628 0 0 0 0 0 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1
novinky.cz.121092 UEDIN-CUNI.1359 CUNI-DocTransformer.1457 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1
novinky.cz.121092 UEDIN-CUNI.1359 OPPO.1481 1 1 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
novinky.cz.121092 UEDIN-CUNI.1359 Online-B.1586 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
novinky.cz.121092 UEDIN-CUNI.1359 Online-Z.1628 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0 0 1 0
novinky.cz.121092 UEDIN-CUNI.1359 PROMT_NMT.76 1 1 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1
novinky.cz.121092 UEDIN-CUNI.1359 SRPOL.1365 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
novinky.cz.121092 zlabs-nlp.1149 CUNI-DocTransformer.1457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
novinky.cz.121092 zlabs-nlp.1149 Online-B.1586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
novinky.cz.121092 zlabs-nlp.1149 Online-Z.1628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
novinky.cz.121092 zlabs-nlp.1149 SRPOL.1365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
novinky.cz.121104 CUNI-DocTransformer.1457 Online-G.1552 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
novinky.cz.121104 CUNI-DocTransformer.1457 Online-Z.1628 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121104 OPPO.1481 Online-G.1552 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0
novinky.cz.121104 OPPO.1481 Online-Z.1628 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121104 Online-A.1570 Online-G.1552 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
novinky.cz.121104 Online-A.1570 Online-Z.1628 0 0 1 0 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1
novinky.cz.121104 PROMT_NMT.76 Online-B.1586 1 0 0 0 0 0 1 1 0 1 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 1 1 1
novinky.cz.121104 PROMT_NMT.76 Online-G.1552 1 0 0 0 0 1 1 1 0 1 1 1 0 1 1 0 1 0 1 1 1 0 1 0 0 1 1 0
novinky.cz.121104 PROMT_NMT.76 Online-Z.1628 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1
novinky.cz.121104 SRPOL.1365 Online-B.1586 0 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 0 1 1
novinky.cz.121104 SRPOL.1365 Online-G.1552 0 0 1 0 1 0 1 0 0 1 1 0 1 0 1 1 1 0 1 1 0 1 1 0 0 1 1 1
novinky.cz.121104 SRPOL.1365 Online-Z.1628 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121104 UEDIN-CUNI.1359 Online-B.1586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
novinky.cz.121104 UEDIN-CUNI.1359 Online-G.1552 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1
novinky.cz.121104 UEDIN-CUNI.1359 Online-Z.1628 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
novinky.cz.121104 zlabs-nlp.1149 Online-B.1586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
novinky.cz.121104 zlabs-nlp.1149 Online-G.1552 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
novinky.cz.121104 zlabs-nlp.1149 Online-Z.1628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
novinky.cz.121105 CUNI-DocTransformer.1457 SRPOL.1365 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 1
novinky.cz.121105 CUNI-DocTransformer.1457 UEDIN-CUNI.1359 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
novinky.cz.121105 CUNI-Transformer.1081 SRPOL.1365 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0
novinky.cz.121105 PROMT_NMT.76 SRPOL.1365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
novinky.cz.121105 zlabs-nlp.1149 SRPOL.1365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
novinky.cz.121105 zlabs-nlp.1149 UEDIN-CUNI.1359 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
novinky.cz.121123 CUNI-DocTransformer.1457 Online-Z.1628 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121123 CUNI-DocTransformer.1457 PROMT_NMT.76 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121123 CUNI-Transformer.1081 Online-Z.1628 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121123 CUNI-Transformer.1081 PROMT_NMT.76 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121123 Online-A.1570 Online-Z.1628 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
novinky.cz.121123 Online-A.1570 PROMT_NMT.76 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
novinky.cz.121123 Online-B.1586 Online-Z.1628 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121123 Online-B.1586 PROMT_NMT.76 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121123 zlabs-nlp.1149 Online-Z.1628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
novinky.cz.121123 zlabs-nlp.1149 PROMT_NMT.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
novinky.cz.121125 CUNI-DocTransformer.1457 Online-Z.1628 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121125 CUNI-DocTransformer.1457 PROMT_NMT.76 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
novinky.cz.121125 CUNI-DocTransformer.1457 zlabs-nlp.1149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121125 CUNI-Transformer.1081 Online-Z.1628 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121125 CUNI-Transformer.1081 PROMT_NMT.76 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
novinky.cz.121125 CUNI-Transformer.1081 UEDIN-CUNI.1359 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1
novinky.cz.121125 CUNI-Transformer.1081 zlabs-nlp.1149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121125 OPPO.1481 Online-Z.1628 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121125 OPPO.1481 PROMT_NMT.76 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
novinky.cz.121125 OPPO.1481 UEDIN-CUNI.1359 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121125 OPPO.1481 zlabs-nlp.1149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121125 Online-B.1586 Online-Z.1628 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121125 Online-B.1586 PROMT_NMT.76 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
novinky.cz.121125 Online-B.1586 UEDIN-CUNI.1359 0 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
novinky.cz.121125 Online-B.1586 zlabs-nlp.1149 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121125 CUNI-T2T-2018.1072 PROMT_NMT.76 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
novinky.cz.121125 CUNI-T2T-2018.1072 zlabs-nlp.1149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121125 Online-A.1570 PROMT_NMT.76 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 1 1 0 1 1
novinky.cz.121125 Online-A.1570 zlabs-nlp.1149 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121125 Online-G.1552 PROMT_NMT.76 1 1 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
novinky.cz.121125 Online-G.1552 zlabs-nlp.1149 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0
novinky.cz.121125 SRPOL.1365 Online-Z.1628 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121125 SRPOL.1365 PROMT_NMT.76 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
novinky.cz.121125 SRPOL.1365 UEDIN-CUNI.1359 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121125 SRPOL.1365 zlabs-nlp.1149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121127 CUNI-DocTransformer.1457 CUNI-T2T-2018.1072 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
novinky.cz.121127 CUNI-DocTransformer.1457 Online-A.1570 1 0 1 0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 1 1 1 1 1 0 1 0 1 1
novinky.cz.121127 CUNI-DocTransformer.1457 PROMT_NMT.76 1 0 0 0 0 0 1 1 0 0 0 1 0 1 1 1 1 0 1 1 0 1 0 0 1 0 1 0
novinky.cz.121127 CUNI-Transformer.1081 CUNI-T2T-2018.1072 1 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 1 0 1 1 1 0 0 0 1 0 0 0
novinky.cz.121127 OPPO.1481 CUNI-T2T-2018.1072 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
novinky.cz.121127 OPPO.1481 Online-A.1570 1 1 0 1 1 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0
novinky.cz.121127 OPPO.1481 PROMT_NMT.76 1 1 0 0 0 0 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0
novinky.cz.121127 Online-B.1586 CUNI-T2T-2018.1072 0 1 0 1 0 0 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121127 Online-B.1586 Online-A.1570 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1
novinky.cz.121127 Online-B.1586 PROMT_NMT.76 0 0 0 0 0 0 1 1 0 1 0 1 0 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1
novinky.cz.121127 Online-G.1552 CUNI-T2T-2018.1072 1 1 0 1 0 1 0 0 1 1 0 0 1 0 0 1 0 1 0 0 1 0 0 1 0 1 0 0
novinky.cz.121127 Online-G.1552 Online-A.1570 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0
novinky.cz.121127 Online-G.1552 PROMT_NMT.76 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0
novinky.cz.121127 Online-Z.1628 CUNI-T2T-2018.1072 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1
novinky.cz.121127 Online-Z.1628 Online-A.1570 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1
novinky.cz.121127 Online-Z.1628 PROMT_NMT.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
novinky.cz.121127 UEDIN-CUNI.1359 CUNI-T2T-2018.1072 0 1 0 1 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
novinky.cz.121127 UEDIN-CUNI.1359 Online-A.1570 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0
novinky.cz.121127 UEDIN-CUNI.1359 PROMT_NMT.76 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
novinky.cz.121127 zlabs-nlp.1149 CUNI-T2T-2018.1072 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
novinky.cz.121127 zlabs-nlp.1149 Online-A.1570 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1
novinky.cz.121127 zlabs-nlp.1149 PROMT_NMT.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
reflex.cz.33040 CUNI-Transformer.1081 Online-A.1570 0 0 0 0 0 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1
reflex.cz.33040 CUNI-Transformer.1081 Online-Z.1628 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reflex.cz.33040 CUNI-Transformer.1081 UEDIN-CUNI.1359 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
reflex.cz.33040 OPPO.1481 Online-A.1570 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reflex.cz.33040 OPPO.1481 Online-Z.1628 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reflex.cz.33040 OPPO.1481 UEDIN-CUNI.1359 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0
reflex.cz.33040 Online-B.1586 CUNI-T2T-2018.1072 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1
reflex.cz.33040 Online-B.1586 Online-A.1570 0 0 0 0 0 0 0 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1
reflex.cz.33040 Online-B.1586 Online-Z.1628 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
reflex.cz.33040 Online-B.1586 SRPOL.1365 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
reflex.cz.33040 Online-B.1586 UEDIN-CUNI.1359 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
reflex.cz.33040 CUNI-DocTransformer.1457 Online-Z.1628 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0
reflex.cz.33040 CUNI-T2T-2018.1072 Online-Z.1628 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reflex.cz.33040 Online-G.1552 Online-Z.1628 1 1 1 1 1 1 1 0 1 1 0 0 1 0 0 1 1 1 1 1 1 0 1 1 0 1 1 0
reflex.cz.33040 PROMT_NMT.76 Online-A.1570 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0
reflex.cz.33040 PROMT_NMT.76 Online-Z.1628 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0
reflex.cz.33040 PROMT_NMT.76 UEDIN-CUNI.1359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
reflex.cz.33040 SRPOL.1365 Online-Z.1628 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reflex.cz.33040 zlabs-nlp.1149 Online-A.1570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
reflex.cz.33040 zlabs-nlp.1149 Online-Z.1628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
reflex.cz.33040 zlabs-nlp.1149 UEDIN-CUNI.1359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
respekt.cz.12339 OPPO.1481 CUNI-Transformer.1081 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 0 0 1 0 0 1 1 1 0 1 0 1
respekt.cz.12339 OPPO.1481 Online-B.1586 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0
respekt.cz.12339 OPPO.1481 Online-Z.1628 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
respekt.cz.12339 OPPO.1481 PROMT_NMT.76 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
respekt.cz.12339 CUNI-DocTransformer.1457 Online-B.1586 0 1 1 1 0 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
respekt.cz.12339 CUNI-DocTransformer.1457 PROMT_NMT.76 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
respekt.cz.12339 CUNI-T2T-2018.1072 Online-B.1586 0 0 0 0 0 0 1 1 0 1 0 1 0 1 1 1 0 0 1 0 0 1 0 0 1 1 1 0
respekt.cz.12339 CUNI-T2T-2018.1072 PROMT_NMT.76 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
respekt.cz.12339 Online-A.1570 Online-B.1586 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 1 0
respekt.cz.12339 Online-A.1570 PROMT_NMT.76 1 1 1 1 1 0 1 1 0 0 1 1 0 1 1 1 0 1 0 1 0 1 1 0 1 0 1 1
respekt.cz.12339 Online-G.1552 CUNI-Transformer.1081 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1
respekt.cz.12339 Online-G.1552 Online-B.1586 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 0 0 1 0 1 1 0 0 1 0 1 0
respekt.cz.12339 Online-G.1552 Online-Z.1628 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
respekt.cz.12339 Online-G.1552 PROMT_NMT.76 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
respekt.cz.12339 CUNI-Transformer.1081 PROMT_NMT.76 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
respekt.cz.12339 Online-Z.1628 PROMT_NMT.76 1 1 1 1 1 1 0 1 1 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0 1 1
respekt.cz.12339 SRPOL.1365 CUNI-Transformer.1081 0 1 1 1 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1
respekt.cz.12339 SRPOL.1365 Online-B.1586 0 1 1 1 0 0 1 1 0 0 0 1 0 1 1 1 0 1 1 0 0 1 1 0 1 0 1 1
respekt.cz.12339 SRPOL.1365 Online-Z.1628 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
respekt.cz.12339 SRPOL.1365 PROMT_NMT.76 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
respekt.cz.12339 zlabs-nlp.1149 Online-B.1586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
respekt.cz.12339 zlabs-nlp.1149 PROMT_NMT.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
respekt.cz.12340 CUNI-T2T-2018.1072 CUNI-DocTransformer.1457 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 1
respekt.cz.12340 CUNI-T2T-2018.1072 OPPO.1481 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 1
respekt.cz.12340 CUNI-Transformer.1081 CUNI-DocTransformer.1457 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1
respekt.cz.12340 CUNI-Transformer.1081 OPPO.1481 1 1 0 1 1 0 0 1 0 0 0 0 1 1 0 1 1 1 1 1 0 1 1 1 0 0 0 1
respekt.cz.12340 CUNI-Transformer.1081 zlabs-nlp.1149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
respekt.cz.12340 Online-A.1570 CUNI-DocTransformer.1457 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0
respekt.cz.12340 Online-A.1570 OPPO.1481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
respekt.cz.12340 Online-B.1586 CUNI-DocTransformer.1457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
respekt.cz.12340 Online-G.1552 CUNI-DocTransformer.1457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
respekt.cz.12340 Online-G.1552 OPPO.1481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
respekt.cz.12340 Online-G.1552 zlabs-nlp.1149 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 0
respekt.cz.12340 Online-Z.1628 CUNI-DocTransformer.1457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
respekt.cz.12340 PROMT_NMT.76 CUNI-DocTransformer.1457 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1
respekt.cz.12340 PROMT_NMT.76 OPPO.1481 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
respekt.cz.12340 SRPOL.1365 CUNI-DocTransformer.1457 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 1 0 1 0 0 1
